time,open,high,low,close,volume,o_time,date
2024-09-20 01:30:00,62834.6,62996.6,62834.6,62963.3,73175.0,1726795800000,2024-09-20
2024-09-20 01:35:00,62962.8,63008.3,62926.1,62927.3,35131.0,1726796100000,2024-09-20
2024-09-20 01:40:00,62927.2,62973.4,62916.9,62952.9,23541.0,1726796400000,2024-09-20
2024-09-20 01:45:00,62956.3,63060.4,62956.3,62984.2,35834.0,1726796700000,2024-09-20
2024-09-20 01:50:00,62984.3,63004.2,62976.5,62999.9,7938.0,1726797000000,2024-09-20
2024-09-20 01:55:00,62999.9,63170.4,62981.2,63028.8,103250.0,1726797300000,2024-09-20
2024-09-20 02:00:00,63035.2,63120.3,63018.1,63070.5,17972.0,1726797600000,2024-09-20
2024-09-20 02:05:00,63070.5,63070.5,62960.5,62961.1,18377.0,1726797900000,2024-09-20
2024-09-20 02:10:00,62970.1,63000.5,62954.4,62956.9,12078.0,1726798200000,2024-09-20
2024-09-20 02:15:00,62960.2,62995.2,62931.2,62931.2,14790.0,1726798500000,2024-09-20
2024-09-20 02:20:00,62931.2,62931.2,62810.0,62814.0,17412.0,1726798800000,2024-09-20
2024-09-20 02:25:00,62814.0,62957.0,62814.0,62930.6,5848.0,1726799100000,2024-09-20
2024-09-20 02:30:00,62921.8,63020.2,62906.1,62957.3,8035.0,1726799400000,2024-09-20
2024-09-20 02:35:00,62957.4,62992.0,62938.7,62992.0,6098.0,1726799700000,2024-09-20
2024-09-20 02:40:00,62991.9,63004.0,62935.3,62935.4,4360.0,1726800000000,2024-09-20
2024-09-20 02:45:00,62937.9,62953.8,62911.4,62921.6,4728.0,1726800300000,2024-09-20
2024-09-20 02:50:00,62921.7,63050.7,62851.0,63050.7,60410.0,1726800600000,2024-09-20
2024-09-20 02:55:00,63050.6,63119.6,63036.9,63119.3,13280.0,1726800900000,2024-09-20
2024-09-20 03:00:00,63117.3,63257.6,63072.0,63252.9,52013.0,1726801200000,2024-09-20
2024-09-20 03:05:00,63252.9,63342.0,63191.1,63229.2,47130.0,1726801500000,2024-09-20
2024-09-20 03:10:00,63229.2,63260.8,63171.8,63173.3,25321.0,1726801800000,2024-09-20
2024-09-20 03:15:00,63171.5,63339.0,63143.6,63317.7,13876.0,1726802100000,2024-09-20
2024-09-20 03:20:00,63317.0,63370.0,63244.6,63283.2,18779.0,1726802400000,2024-09-20
2024-09-20 03:25:00,63283.1,63293.3,63222.9,63277.5,10130.0,1726802700000,2024-09-20
2024-09-20 03:30:00,63277.5,63338.3,63266.8,63327.5,10378.0,1726803000000,2024-09-20
2024-09-20 03:35:00,63327.4,63355.0,63277.1,63350.6,5716.0,1726803300000,2024-09-20
2024-09-20 03:40:00,63350.6,63370.0,63285.9,63359.2,20591.0,1726803600000,2024-09-20
2024-09-20 03:45:00,63359.2,63537.9,63359.2,63507.1,62526.0,1726803900000,2024-09-20
2024-09-20 03:50:00,63507.0,63670.0,63472.8,63619.5,79031.0,1726804200000,2024-09-20
2024-09-20 03:55:00,63619.4,63752.3,63553.5,63745.8,62648.0,1726804500000,2024-09-20
2024-09-20 04:00:00,63745.8,63913.9,63662.3,63901.7,154822.0,1726804800000,2024-09-20
2024-09-20 04:05:00,63901.7,64132.4,63828.7,64058.4,193025.0,1726805100000,2024-09-20
2024-09-20 04:10:00,64058.5,64099.5,63952.2,63952.2,60845.0,1726805400000,2024-09-20
2024-09-20 04:15:00,63951.8,64080.8,63890.1,64032.5,87369.0,1726805700000,2024-09-20
2024-09-20 04:20:00,64032.5,64032.5,63732.1,63814.9,163702.0,1726806000000,2024-09-20
2024-09-20 04:25:00,63818.2,63877.6,63746.7,63865.2,53049.0,1726806300000,2024-09-20
2024-09-20 04:30:00,63860.9,63860.9,63746.9,63761.7,46462.0,1726806600000,2024-09-20
2024-09-20 04:35:00,63761.7,63888.0,63698.0,63881.4,69715.0,1726806900000,2024-09-20
2024-09-20 04:40:00,63881.4,63995.6,63876.7,63900.2,54283.0,1726807200000,2024-09-20
2024-09-20 04:45:00,63902.0,63946.9,63845.3,63890.7,31696.0,1726807500000,2024-09-20
2024-09-20 04:50:00,63889.9,63936.6,63765.1,63783.4,38206.0,1726807800000,2024-09-20
2024-09-20 04:55:00,63781.4,63850.9,63734.9,63829.6,18933.0,1726808100000,2024-09-20
2024-09-20 05:00:00,63830.9,63883.9,63761.3,63883.9,19864.0,1726808400000,2024-09-20
2024-09-20 05:05:00,63885.6,63920.8,63834.5,63882.8,36553.0,1726808700000,2024-09-20
2024-09-20 05:10:00,63882.8,63882.8,63813.8,63849.4,19986.0,1726809000000,2024-09-20
2024-09-20 05:15:00,63850.0,63973.4,63850.0,63970.2,62658.0,1726809300000,2024-09-20
2024-09-20 05:20:00,63970.3,64022.0,63773.7,63781.7,49581.0,1726809600000,2024-09-20
2024-09-20 05:25:00,63781.7,63880.0,63779.2,63790.0,35472.0,1726809900000,2024-09-20
2024-09-20 05:30:00,63790.1,63875.2,63747.8,63832.1,32520.0,1726810200000,2024-09-20
2024-09-20 05:35:00,63832.1,63832.1,63757.7,63783.3,24303.0,1726810500000,2024-09-20
2024-09-20 05:40:00,63783.3,63783.3,63675.5,63679.4,26631.0,1726810800000,2024-09-20
2024-09-20 05:45:00,63679.4,63778.5,63580.3,63746.4,36101.0,1726811100000,2024-09-20
2024-09-20 05:50:00,63746.4,63793.1,63685.1,63685.1,16995.0,1726811400000,2024-09-20
2024-09-20 05:55:00,63689.5,63790.2,63689.4,63790.2,9610.0,1726811700000,2024-09-20
2024-09-20 06:00:00,63794.9,63906.0,63787.1,63793.1,41898.0,1726812000000,2024-09-20
2024-09-20 06:05:00,63793.2,63814.6,63738.9,63787.7,20157.0,1726812300000,2024-09-20
2024-09-20 06:10:00,63787.7,63787.7,63661.5,63681.8,20682.0,1726812600000,2024-09-20
2024-09-20 06:15:00,63677.8,63721.4,63620.9,63720.0,29646.0,1726812900000,2024-09-20
2024-09-20 06:20:00,63720.1,63743.3,63702.0,63727.2,13435.0,1726813200000,2024-09-20
2024-09-20 06:25:00,63728.1,63769.6,63672.1,63677.2,17006.0,1726813500000,2024-09-20
2024-09-20 06:30:00,63673.4,63756.4,63645.6,63742.0,40622.0,1726813800000,2024-09-20
2024-09-20 06:35:00,63741.9,63789.3,63724.1,63770.2,17454.0,1726814100000,2024-09-20
2024-09-20 06:40:00,63765.3,63837.5,63700.1,63742.7,31233.0,1726814400000,2024-09-20
2024-09-20 06:45:00,63740.4,63789.4,63684.9,63708.7,14707.0,1726814700000,2024-09-20
2024-09-20 06:50:00,63711.3,63845.2,63711.3,63826.4,36187.0,1726815000000,2024-09-20
2024-09-20 06:55:00,63827.7,63827.8,63767.8,63777.8,19156.0,1726815300000,2024-09-20
2024-09-20 07:00:00,63777.8,63777.8,63702.5,63751.4,23252.0,1726815600000,2024-09-20
2024-09-20 07:05:00,63751.5,63755.1,63630.1,63630.1,24944.0,1726815900000,2024-09-20
2024-09-20 07:10:00,63630.0,63688.8,63600.0,63654.7,27305.0,1726816200000,2024-09-20
2024-09-20 07:15:00,63654.6,63654.6,63529.7,63535.0,40291.0,1726816500000,2024-09-20
2024-09-20 07:20:00,63533.6,63577.0,63440.1,63461.6,45289.0,1726816800000,2024-09-20
2024-09-20 07:25:00,63461.5,63510.3,63412.8,63432.4,42643.0,1726817100000,2024-09-20
2024-09-20 07:30:00,63434.0,63503.3,63434.0,63474.5,45339.0,1726817400000,2024-09-20
2024-09-20 07:35:00,63473.5,63515.1,63390.3,63515.1,21989.0,1726817700000,2024-09-20
2024-09-20 07:40:00,63515.0,63553.8,63496.4,63509.2,18599.0,1726818000000,2024-09-20
2024-09-20 07:45:00,63504.1,63569.4,63494.8,63563.9,23845.0,1726818300000,2024-09-20
2024-09-20 07:50:00,63563.9,63652.0,63555.9,63610.5,41958.0,1726818600000,2024-09-20
2024-09-20 07:55:00,63611.9,63629.3,63491.5,63528.5,28184.0,1726818900000,2024-09-20
2024-09-20 08:00:00,63519.3,63530.2,63458.2,63465.7,22662.0,1726819200000,2024-09-20
2024-09-20 08:05:00,63458.9,63484.5,63390.1,63413.5,43794.0,1726819500000,2024-09-20
2024-09-20 08:10:00,63413.6,63436.2,63388.2,63407.7,20107.0,1726819800000,2024-09-20
2024-09-20 08:15:00,63407.7,63446.6,63385.4,63446.6,8154.0,1726820100000,2024-09-20
2024-09-20 08:20:00,63446.7,63504.1,63435.6,63470.0,12549.0,1726820400000,2024-09-20
2024-09-20 08:25:00,63470.0,63478.2,63241.1,63241.1,84039.0,1726820700000,2024-09-20
2024-09-20 08:30:00,63241.1,63296.9,63118.0,63123.7,112352.0,1726821000000,2024-09-20
2024-09-20 08:35:00,63123.6,63229.5,63097.3,63219.1,63417.0,1726821300000,2024-09-20
2024-09-20 08:40:00,63229.4,63292.7,63202.7,63268.0,30242.0,1726821600000,2024-09-20
2024-09-20 08:45:00,63268.1,63342.1,63268.1,63313.0,24001.0,1726821900000,2024-09-20
2024-09-20 08:50:00,63313.0,63356.7,63276.2,63313.2,18816.0,1726822200000,2024-09-20
2024-09-20 08:55:00,63313.2,63325.6,63287.0,63303.6,11027.0,1726822500000,2024-09-20
2024-09-20 09:00:00,63303.5,63350.9,63266.0,63350.9,22457.0,1726822800000,2024-09-20
2024-09-20 09:05:00,63350.9,63408.2,63349.5,63385.0,23216.0,1726823100000,2024-09-20
2024-09-20 09:10:00,63378.8,63407.2,63369.0,63393.2,13808.0,1726823400000,2024-09-20
2024-09-20 09:15:00,63393.3,63450.0,63393.3,63445.8,25346.0,1726823700000,2024-09-20
2024-09-20 09:20:00,63445.8,63445.8,63408.5,63417.8,7212.0,1726824000000,2024-09-20
2024-09-20 09:25:00,63422.7,63484.3,63422.7,63443.9,55042.0,1726824300000,2024-09-20
2024-09-20 09:30:00,63450.3,63494.1,63440.0,63494.1,13130.0,1726824600000,2024-09-20
2024-09-20 09:35:00,63494.2,63494.2,63451.6,63454.4,11665.0,1726824900000,2024-09-20
2024-09-20 09:40:00,63454.4,63537.7,63454.4,63509.5,18316.0,1726825200000,2024-09-20
2024-09-20 09:45:00,63509.6,63532.8,63462.5,63515.2,16441.0,1726825500000,2024-09-20
2024-09-20 09:50:00,63515.2,63515.2,63452.2,63465.9,22595.0,1726825800000,2024-09-20
2024-09-20 09:55:00,63465.9,63473.0,63443.2,63461.3,5901.0,1726826100000,2024-09-20
2024-09-20 10:00:00,63461.4,63528.7,63461.4,63522.5,8933.0,1726826400000,2024-09-20
2024-09-20 10:05:00,63522.5,63545.2,63462.4,63462.4,17293.0,1726826700000,2024-09-20
2024-09-20 10:10:00,63462.5,63485.4,63441.8,63453.4,11095.0,1726827000000,2024-09-20
2024-09-20 10:15:00,63452.3,63511.9,63452.2,63467.9,8581.0,1726827300000,2024-09-20
2024-09-20 10:20:00,63462.1,63503.4,63462.0,63503.4,4770.0,1726827600000,2024-09-20
2024-09-20 10:25:00,63503.4,63506.1,63475.0,63475.0,6181.0,1726827900000,2024-09-20
2024-09-20 10:30:00,63475.0,63475.0,63352.9,63435.0,77053.0,1726828200000,2024-09-20
2024-09-20 10:35:00,63435.5,63591.4,63434.4,63588.8,36540.0,1726828500000,2024-09-20
2024-09-20 10:40:00,63588.9,63662.2,63588.9,63653.1,42474.0,1726828800000,2024-09-20
2024-09-20 10:45:00,63650.1,63650.9,63589.5,63599.9,50045.0,1726829100000,2024-09-20
2024-09-20 10:50:00,63599.9,63599.9,63533.8,63553.4,43476.0,1726829400000,2024-09-20
2024-09-20 10:55:00,63553.4,63656.1,63544.7,63656.1,22117.0,1726829700000,2024-09-20
2024-09-20 11:00:00,63656.1,63700.0,63656.1,63691.6,29160.0,1726830000000,2024-09-20
2024-09-20 11:05:00,63691.5,63691.5,63581.8,63600.0,17178.0,1726830300000,2024-09-20
2024-09-20 11:10:00,63603.0,63609.5,63558.6,63561.3,13844.0,1726830600000,2024-09-20
2024-09-20 11:15:00,63561.0,63641.9,63509.0,63641.9,24344.0,1726830900000,2024-09-20
2024-09-20 11:20:00,63642.5,63671.2,63584.6,63605.8,24436.0,1726831200000,2024-09-20
2024-09-20 11:25:00,63603.2,63603.2,63465.1,63471.9,24880.0,1726831500000,2024-09-20
2024-09-20 11:30:00,63468.8,63499.0,63412.4,63418.4,41880.0,1726831800000,2024-09-20
2024-09-20 11:35:00,63414.2,63453.6,63368.6,63368.6,24025.0,1726832100000,2024-09-20
2024-09-20 11:40:00,63368.6,63449.0,63339.5,63348.3,24072.0,1726832400000,2024-09-20
2024-09-20 11:45:00,63348.3,63448.6,63333.2,63420.4,17895.0,1726832700000,2024-09-20
2024-09-20 11:50:00,63415.5,63433.9,63390.0,63395.0,15307.0,1726833000000,2024-09-20
2024-09-20 11:55:00,63394.9,63448.1,63384.8,63437.0,17271.0,1726833300000,2024-09-20
2024-09-20 12:00:00,63432.7,63478.3,63397.9,63430.2,24499.0,1726833600000,2024-09-20
2024-09-20 12:05:00,63430.3,63546.3,63374.6,63541.2,15204.0,1726833900000,2024-09-20
2024-09-20 12:10:00,63541.1,63541.1,63332.2,63422.9,34042.0,1726834200000,2024-09-20
2024-09-20 12:15:00,63422.8,63437.6,63339.6,63437.6,30169.0,1726834500000,2024-09-20
2024-09-20 12:20:00,63437.6,63492.6,63342.2,63434.4,11772.0,1726834800000,2024-09-20
2024-09-20 12:25:00,63434.4,63515.8,63426.0,63459.0,11157.0,1726835100000,2024-09-20
2024-09-20 12:30:00,63459.4,63459.4,63368.2,63407.5,16885.0,1726835400000,2024-09-20
2024-09-20 12:35:00,63396.3,63409.7,63350.0,63407.5,14082.0,1726835700000,2024-09-20
2024-09-20 12:40:00,63407.4,63514.8,63399.9,63497.3,14629.0,1726836000000,2024-09-20
2024-09-20 12:45:00,63497.2,63497.2,63409.1,63409.1,13882.0,1726836300000,2024-09-20
2024-09-20 12:50:00,63409.0,63420.6,63369.6,63374.9,19805.0,1726836600000,2024-09-20
2024-09-20 12:55:00,63375.0,63450.4,63375.0,63421.8,10542.0,1726836900000,2024-09-20
2024-09-20 13:00:00,63421.8,63450.3,63260.4,63287.5,42123.0,1726837200000,2024-09-20
2024-09-20 13:05:00,63287.4,63287.4,63054.3,63087.6,111236.0,1726837500000,2024-09-20
2024-09-20 13:10:00,63087.6,63095.0,62886.7,62891.8,117370.0,1726837800000,2024-09-20
2024-09-20 13:15:00,62891.8,62997.0,62765.8,62981.7,98032.0,1726838100000,2024-09-20
2024-09-20 13:20:00,62981.7,63047.1,62874.9,62880.2,78599.0,1726838400000,2024-09-20
2024-09-20 13:25:00,62880.3,62980.8,62880.3,62919.8,33959.0,1726838700000,2024-09-20
2024-09-20 13:30:00,62919.9,63018.5,62786.2,62837.0,82669.0,1726839000000,2024-09-20
2024-09-20 13:35:00,62837.1,62924.5,62782.0,62851.6,41146.0,1726839300000,2024-09-20
2024-09-20 13:40:00,62841.6,62841.6,62672.0,62733.4,104270.0,1726839600000,2024-09-20
2024-09-20 13:45:00,62736.3,62910.2,62720.2,62824.1,48171.0,1726839900000,2024-09-20
2024-09-20 13:50:00,62825.1,62983.0,62811.4,62847.7,79773.0,1726840200000,2024-09-20
2024-09-20 13:55:00,62847.8,62915.4,62796.9,62832.0,20167.0,1726840500000,2024-09-20
2024-09-20 14:00:00,62835.9,62943.7,62801.5,62881.7,44906.0,1726840800000,2024-09-20
2024-09-20 14:05:00,62884.0,62950.0,62795.8,62795.8,71315.0,1726841100000,2024-09-20
2024-09-20 14:10:00,62795.8,62818.5,62562.1,62623.1,92042.0,1726841400000,2024-09-20
2024-09-20 14:15:00,62619.6,62939.6,62587.5,62930.8,157970.0,1726841700000,2024-09-20
2024-09-20 14:20:00,62929.8,63229.8,62873.8,63202.0,90155.0,1726842000000,2024-09-20
2024-09-20 14:25:00,63196.0,63278.5,63162.9,63229.9,77617.0,1726842300000,2024-09-20
2024-09-20 14:30:00,63230.0,63458.7,63068.3,63419.0,79064.0,1726842600000,2024-09-20
2024-09-20 14:35:00,63415.0,63528.5,63265.0,63427.3,94411.0,1726842900000,2024-09-20
2024-09-20 14:40:00,63423.2,63467.6,63166.7,63272.1,85673.0,1726843200000,2024-09-20
2024-09-20 14:45:00,63272.0,63293.4,63176.0,63276.2,46197.0,1726843500000,2024-09-20
2024-09-20 14:50:00,63271.8,63411.3,63028.5,63089.1,88235.0,1726843800000,2024-09-20
2024-09-20 14:55:00,63089.3,63101.1,63000.0,63041.3,39999.0,1726844100000,2024-09-20
2024-09-20 15:00:00,63046.5,63102.0,62697.1,62775.7,135566.0,1726844400000,2024-09-20
2024-09-20 15:05:00,62774.3,63012.9,62767.6,62979.5,50327.0,1726844700000,2024-09-20
2024-09-20 15:10:00,62979.6,63039.0,62910.8,62933.5,30045.0,1726845000000,2024-09-20
2024-09-20 15:15:00,62935.0,62973.4,62778.8,62930.2,57667.0,1726845300000,2024-09-20
2024-09-20 15:20:00,62932.0,62997.2,62877.0,62972.7,29149.0,1726845600000,2024-09-20
2024-09-20 15:25:00,62970.0,63021.0,62902.4,62903.1,21657.0,1726845900000,2024-09-20
2024-09-20 15:30:00,62903.0,63060.0,62863.9,63056.3,16567.0,1726846200000,2024-09-20
2024-09-20 15:35:00,63056.4,63157.6,63018.4,63127.4,36747.0,1726846500000,2024-09-20
2024-09-20 15:40:00,63130.0,63292.3,63067.2,63273.5,39729.0,1726846800000,2024-09-20
2024-09-20 15:45:00,63273.6,63356.6,63219.7,63325.1,33310.0,1726847100000,2024-09-20
2024-09-20 15:50:00,63325.0,63332.2,63129.2,63165.7,37449.0,1726847400000,2024-09-20
2024-09-20 15:55:00,63161.8,63249.2,63133.5,63144.8,28983.0,1726847700000,2024-09-20
2024-09-20 16:00:00,63154.3,63222.0,63092.9,63127.1,44881.0,1726848000000,2024-09-20
2024-09-20 16:05:00,63127.1,63259.9,63095.8,63237.2,36221.0,1726848300000,2024-09-20
2024-09-20 16:10:00,63243.6,63279.8,63112.4,63112.5,23031.0,1726848600000,2024-09-20
2024-09-20 16:15:00,63112.4,63112.5,62921.0,62981.8,57229.0,1726848900000,2024-09-20
2024-09-20 16:20:00,62979.7,63122.3,62925.9,63084.9,30384.0,1726849200000,2024-09-20
2024-09-20 16:25:00,63085.3,63111.0,62970.2,62989.4,37309.0,1726849500000,2024-09-20
2024-09-20 16:30:00,62989.4,62989.4,62856.3,62878.8,50034.0,1726849800000,2024-09-20
2024-09-20 16:35:00,62878.8,62925.4,62811.5,62856.1,38361.0,1726850100000,2024-09-20
2024-09-20 16:40:00,62856.4,62928.5,62810.1,62914.3,43386.0,1726850400000,2024-09-20
2024-09-20 16:45:00,62914.2,62973.3,62891.6,62942.1,22769.0,1726850700000,2024-09-20
2024-09-20 16:50:00,62934.7,63036.8,62915.2,62918.2,24465.0,1726851000000,2024-09-20
2024-09-20 16:55:00,62918.3,62958.4,62860.1,62866.5,22577.0,1726851300000,2024-09-20
2024-09-20 17:00:00,62866.5,62935.7,62800.0,62812.8,42529.0,1726851600000,2024-09-20
2024-09-20 17:05:00,62812.8,62922.1,62800.0,62825.9,27434.0,1726851900000,2024-09-20
2024-09-20 17:10:00,62825.9,62973.8,62800.1,62949.9,26308.0,1726852200000,2024-09-20
2024-09-20 17:15:00,62948.8,62996.1,62928.7,62955.7,17015.0,1726852500000,2024-09-20
2024-09-20 17:20:00,62955.8,62971.9,62760.7,62767.0,63679.0,1726852800000,2024-09-20
2024-09-20 17:25:00,62767.0,62838.4,62725.1,62729.2,52185.0,1726853100000,2024-09-20
2024-09-20 17:30:00,62731.3,62802.9,62727.0,62753.2,63168.0,1726853400000,2024-09-20
2024-09-20 17:35:00,62753.2,62791.7,62728.2,62748.4,49798.0,1726853700000,2024-09-20
2024-09-20 17:40:00,62748.4,62774.3,62705.0,62743.2,39576.0,1726854000000,2024-09-20
2024-09-20 17:45:00,62745.9,62786.0,62650.9,62677.5,61659.0,1726854300000,2024-09-20
2024-09-20 17:50:00,62677.4,62720.3,62633.3,62686.9,53138.0,1726854600000,2024-09-20
2024-09-20 17:55:00,62679.2,62719.9,62621.6,62707.1,33184.0,1726854900000,2024-09-20
2024-09-20 18:00:00,62707.0,62753.9,62615.4,62629.7,65936.0,1726855200000,2024-09-20
2024-09-20 18:05:00,62629.8,62653.9,62376.8,62396.4,176353.0,1726855500000,2024-09-20
2024-09-20 18:10:00,62395.8,62583.8,62347.4,62500.7,124433.0,1726855800000,2024-09-20
2024-09-20 18:15:00,62500.7,62618.9,62500.1,62544.2,33190.0,1726856100000,2024-09-20
2024-09-20 18:20:00,62548.8,62591.8,62500.8,62580.4,23056.0,1726856400000,2024-09-20
2024-09-20 18:25:00,62580.5,62648.2,62504.2,62640.1,37363.0,1726856700000,2024-09-20
2024-09-20 18:30:00,62638.0,62668.5,62575.7,62614.2,28871.0,1726857000000,2024-09-20
2024-09-20 18:35:00,62611.0,62659.7,62586.5,62631.7,25958.0,1726857300000,2024-09-20
2024-09-20 18:40:00,62631.6,62803.9,62619.6,62735.2,25447.0,1726857600000,2024-09-20
2024-09-20 18:45:00,62735.2,62791.1,62716.6,62791.1,26384.0,1726857900000,2024-09-20
2024-09-20 18:50:00,62791.0,62848.9,62781.8,62827.8,33714.0,1726858200000,2024-09-20
2024-09-20 18:55:00,62828.3,62963.5,62800.0,62873.9,77938.0,1726858500000,2024-09-20
2024-09-20 19:00:00,62873.9,62952.5,62841.3,62909.5,43234.0,1726858800000,2024-09-20
2024-09-20 19:05:00,62916.9,62931.7,62786.9,62897.6,60112.0,1726859100000,2024-09-20
2024-09-20 19:10:00,62898.9,62919.7,62857.0,62913.2,28538.0,1726859400000,2024-09-20
2024-09-20 19:15:00,62919.4,62959.2,62887.0,62942.6,26182.0,1726859700000,2024-09-20
2024-09-20 19:20:00,62947.2,63021.4,62943.7,62950.1,28590.0,1726860000000,2024-09-20
2024-09-20 19:25:00,62950.2,62961.6,62889.2,62943.4,38695.0,1726860300000,2024-09-20
2024-09-20 19:30:00,62936.5,62981.7,62864.9,62981.7,25265.0,1726860600000,2024-09-20
2024-09-20 19:35:00,62983.2,63021.1,62968.8,63018.1,38205.0,1726860900000,2024-09-20
2024-09-20 19:40:00,63018.1,63018.1,62924.0,62925.2,38315.0,1726861200000,2024-09-20
2024-09-20 19:45:00,62925.1,62925.1,62828.4,62857.7,32079.0,1726861500000,2024-09-20
2024-09-20 19:50:00,62861.2,62887.6,62792.3,62869.5,47835.0,1726861800000,2024-09-20
2024-09-20 19:55:00,62870.7,62961.7,62786.8,62804.4,78299.0,1726862100000,2024-09-20
2024-09-20 20:00:00,62800.5,62884.9,62800.4,62841.9,31181.0,1726862400000,2024-09-20
2024-09-20 20:05:00,62836.8,62836.8,62695.0,62763.0,19954.0,1726862700000,2024-09-20
2024-09-20 20:10:00,62762.9,62786.2,62730.7,62733.3,11990.0,1726863000000,2024-09-20
2024-09-20 20:15:00,62733.3,62783.3,62733.3,62772.8,14641.0,1726863300000,2024-09-20
2024-09-20 20:20:00,62765.4,62825.7,62750.0,62825.7,23206.0,1726863600000,2024-09-20
2024-09-20 20:25:00,62827.5,62828.6,62748.7,62750.5,17130.0,1726863900000,2024-09-20
2024-09-20 20:30:00,62750.6,62775.7,62714.3,62734.4,14451.0,1726864200000,2024-09-20
2024-09-20 20:35:00,62734.3,62822.3,62734.3,62822.3,13092.0,1726864500000,2024-09-20
2024-09-20 20:40:00,62823.7,62877.5,62823.7,62877.5,4053.0,1726864800000,2024-09-20
2024-09-20 20:45:00,62877.5,62948.2,62859.6,62937.1,16425.0,1726865100000,2024-09-20
2024-09-20 20:50:00,62941.3,62941.3,62900.4,62900.7,10526.0,1726865400000,2024-09-20
2024-09-20 20:55:00,62897.4,62897.4,62808.0,62811.9,10192.0,1726865700000,2024-09-20
2024-09-20 21:00:00,62811.9,63023.1,62810.7,63023.1,59346.0,1726866000000,2024-09-20
2024-09-20 21:05:00,63023.4,63253.1,63023.4,63193.2,146643.0,1726866300000,2024-09-20
2024-09-20 21:10:00,63193.3,63285.4,63150.2,63282.8,56229.0,1726866600000,2024-09-20
2024-09-20 21:15:00,63276.6,63282.9,63229.8,63250.0,38722.0,1726866900000,2024-09-20
2024-09-20 21:20:00,63246.0,63250.0,63205.8,63247.5,11527.0,1726867200000,2024-09-20
2024-09-20 21:25:00,63247.6,63266.7,63177.7,63181.0,38433.0,1726867500000,2024-09-20
2024-09-20 21:30:00,63181.0,63246.1,63160.6,63180.0,38015.0,1726867800000,2024-09-20
2024-09-20 21:35:00,63172.5,63177.0,63071.3,63077.5,14154.0,1726868100000,2024-09-20
2024-09-20 21:40:00,63077.6,63112.6,63051.0,63060.5,9590.0,1726868400000,2024-09-20
2024-09-20 21:45:00,63057.3,63134.2,63057.3,63134.2,9573.0,1726868700000,2024-09-20
2024-09-20 21:50:00,63138.1,63138.1,63100.0,63137.3,13242.0,1726869000000,2024-09-20
2024-09-20 21:55:00,63137.4,63143.8,63090.2,63093.3,9154.0,1726869300000,2024-09-20
2024-09-20 22:00:00,63091.7,63237.5,63091.7,63227.8,20036.0,1726869600000,2024-09-20
2024-09-20 22:05:00,63228.7,63249.2,63195.2,63246.8,21787.0,1726869900000,2024-09-20
2024-09-20 22:10:00,63246.7,63246.7,63188.3,63191.6,7529.0,1726870200000,2024-09-20
2024-09-20 22:15:00,63191.6,63222.4,63157.2,63181.7,6492.0,1726870500000,2024-09-20
2024-09-20 22:20:00,63181.8,63205.1,63152.0,63173.1,7997.0,1726870800000,2024-09-20
2024-09-20 22:25:00,63173.1,63213.5,63173.1,63213.4,10876.0,1726871100000,2024-09-20
2024-09-20 22:30:00,63213.5,63226.8,63152.7,63220.3,12643.0,1726871400000,2024-09-20
2024-09-20 22:35:00,63220.4,63254.5,63220.4,63249.6,4400.0,1726871700000,2024-09-20
2024-09-20 22:40:00,63249.5,63249.6,63200.1,63217.7,4493.0,1726872000000,2024-09-20
2024-09-20 22:45:00,63217.6,63217.9,63184.5,63188.6,7735.0,1726872300000,2024-09-20
